588,100901,0
588,100902,0
588,100903,1
588,100904,0
588,100905,0
588,100911,0
588,100912,0
588,100913,0
588,100921,0
588,100922,0
588,100923,0
588,100931,0
588,100932,0
588,100933,0
588,100941,0
588,100942,0
588,100943,0
588,109000,0
588,110000,1
588,120000,0
588,130000,0
588,140000,0
588,190000,0
588,200000,0
588,300000,0
588,542000,0
588,551000,0
588,552000,0
588,553000,0
588,554000,0
588,555000,0
588,556000,0
588,557000,0
588,558000,0
588,610000,0
588,790000,0
588,870000,0
588,910000,0
588,920000,0
588,930000,0
588,940000,0
588,990000,0
591,100900,0
591,100901,0
591,100902,0
591,100903,1
591,100904,0
591,100905,0
591,100911,0
591,100912,0
591,100913,0
591,100921,0
591,100922,0
591,100923,0
591,100931,0
591,100932,0
591,100933,0
591,100941,0
591,100942,0
591,100943,0
591,109000,0
591,110000,1
591,120000,0
591,130000,0
591,140000,0
591,190000,0
591,200000,0
591,300000,0
591,542000,0
591,551000,0
591,552000,0
591,553000,0
591,554000,0
591,555000,0
591,556000,0
591,557000,0
591,558000,0
591,610000,0
591,790000,0
591,870000,0
591,910000,0
591,920000,0
591,930000,0
591,940000,0
591,990000,0
594,100900,0
594,100901,0
594,100902,0
594,100903,1
594,100904,0
594,100905,0
594,100911,0
594,100912,0
594,100913,0
594,100921,0
594,100922,0
594,100923,0
594,100931,0
594,100932,0
594,100933,0
594,100941,0
594,100942,0
594,100943,0
594,109000,0
594,110000,1
594,120000,0
594,130000,0
594,140000,0
594,190000,0
594,200000,0
594,300000,0
594,542000,0
594,551000,0
594,552000,0
594,553000,0
594,554000,0
594,555000,0
594,556000,0
594,557000,0
594,558000,0
594,610000,0
594,790000,0
594,870000,0
594,910000,0
594,920000,0
594,930000,0
594,940000,0
594,990000,0
596,100900,0
596,100901,0
596,100902,0
596,100903,1
596,100904,0
596,100905,0
596,100911,0
596,100912,0
596,100913,0
596,100921,0
596,100922,0
596,100923,0
596,100931,0
596,100932,0
596,100933,0
596,100941,0
596,100942,0
596,100943,0
596,109000,0
596,110000,1
596,120000,0
596,130000,0
596,140000,0
596,190000,0
596,200000,0
596,300000,0
596,542000,0
596,551000,0
596,552000,0
596,553000,0
596,554000,0
596,555000,0
596,556000,0
596,557000,0
596,558000,0
596,610000,0
596,790000,0
596,870000,0
596,910000,0
596,920000,0
596,930000,0
596,940000,0
596,990000,0
597,100900,0
597,100901,0
597,100902,0
597,100903,1
597,100904,0
597,100905,0
597,100911,0
597,100912,0
597,100913,0
597,100921,0
597,100922,0
597,100923,0
597,100931,0
597,100932,0
597,100933,0
597,100941,0
597,100942,0
597,100943,0
597,109000,0
597,110000,1
597,120000,0
597,130000,0
597,140000,0
597,190000,0
597,200000,0
597,300000,0
597,542000,0
597,551000,0
597,552000,0
597,553000,0
597,554000,0
597,555000,0
597,556000,0
597,557000,0
597,558000,0
597,610000,0
597,790000,0
597,870000,0
597,910000,0
597,920000,0
597,930000,0
597,940000,0
597,990000,0
610,100900,0
610,100901,0
610,100902,0
610,100903,1
610,100904,0
610,100905,0
610,100911,0
610,100912,0
610,100913,0
610,100921,0
610,100922,0
610,100923,0
610,100931,0
610,100932,0
610,100933,0
610,100941,0
610,100942,0
610,100943,0
610,109000,0
610,110000,1
610,120000,0
610,130000,0
610,140000,0
610,190000,0
610,200000,0
610,300000,0
610,542000,0
610,551000,0
610,552000,0
610,553000,0
610,554000,0
610,555000,0
610,556000,0
610,557000,0
610,558000,0
610,610000,0
610,790000,0
610,870000,0
610,910000,0
610,920000,0
610,930000,0
610,940000,0
610,990000,0
619,100900,0
619,100901,0
619,100902,0
619,100903,1
619,100904,0
619,100905,0
619,100911,0
619,100912,0
619,100913,0
619,100921,0
619,100922,0
619,100923,0
619,100931,0
619,100932,0
619,100933,0
619,100941,0
619,100942,0
619,100943,0
619,109000,0
619,110000,1
619,120000,0
619,130000,0
619,140000,0
619,190000,0
619,200000,0
619,300000,0
619,542000,0
619,551000,0
619,552000,0
619,553000,0
619,554000,0
619,555000,0
619,556000,0
619,557000,0
619,558000,0
619,610000,0
619,790000,0
619,870000,0
619,910000,0
619,920000,0
619,930000,0
619,940000,0
619,990000,0
624,100900,0
624,100901,0
624,100902,0
624,100903,1
624,100904,0
624,100905,0
624,100911,0
624,100912,0
624,100913,0
624,100921,0
624,100922,0
624,100923,0
624,100931,0
624,100932,0
624,100933,0
624,100941,0
624,100942,0
624,100943,0
624,109000,0
624,110000,1
624,120000,0
624,130000,0
624,140000,0
624,190000,0
624,200000,0
624,300000,0
624,542000,0
624,551000,0
624,552000,0
624,553000,0
624,554000,0
624,555000,0
624,556000,0
624,557000,0
624,558000,0
624,610000,0
624,790000,0
624,870000,0
624,910000,0
624,920000,0
624,930000,0
624,940000,0
624,990000,0
628,100900,0
628,100901,0
628,100902,0
628,100903,1
628,100904,0
628,100905,0
628,100911,0
628,100912,0
628,100913,0
628,100921,0
628,100922,0
628,100923,0
628,100931,0
628,100932,0
628,100933,0
628,100941,0
628,100942,0
628,100943,0
628,109000,0
628,110000,1
628,120000,0
628,130000,0
628,140000,0
628,190000,0
628,200000,0
628,300000,0
628,542000,0
628,551000,0
628,552000,0
628,553000,0
628,554000,0
628,555000,0
628,556000,0
628,557000,0
628,558000,0
628,610000,0
628,790000,0
628,870000,0
628,910000,0
628,920000,0
628,930000,0
628,940000,0
628,990000,0
638,100900,0
638,100901,0
638,100902,0
638,100903,1
638,100904,0
638,100905,0
638,100911,0
638,100912,0
638,100913,0
638,100921,0
638,100922,0
638,100923,0
638,100931,0
638,100932,0
638,100933,0
638,100941,0
638,100942,0
638,100943,0
638,109000,0
638,110000,1
638,120000,0
638,130000,0
638,140000,0
638,190000,0
638,200000,0
638,300000,0
638,542000,0
638,551000,0
638,552000,0
638,553000,0
638,554000,0
638,555000,0
638,556000,0
638,557000,0
638,558000,0
638,610000,0
638,790000,0
638,870000,0
638,910000,0
638,920000,0
638,930000,0
638,940000,0
638,990000,0
641,100900,0
641,100901,0
641,100902,0
641,100903,1
641,100904,0
641,100905,0
641,100911,0
641,100912,0
641,100913,0
641,100921,0
641,100922,0
641,100923,0
641,100931,0
641,100932,0
641,100933,0
641,100941,0
641,100942,0
641,100943,0
641,109000,0
641,110000,1
641,120000,0
641,130000,0
641,140000,0
641,190000,0
641,200000,0
641,300000,0
641,542000,0
641,551000,0
641,552000,0
641,553000,0
641,554000,0
641,555000,0
641,556000,0
641,557000,0
641,558000,0
641,610000,0
641,790000,0
641,870000,0
641,910000,0
641,920000,0
641,930000,0
641,940000,0
641,990000,0
647,100900,0
647,100901,0
647,100902,0
647,100903,1
647,100904,0
647,100905,0
647,100911,0
647,100912,0
647,100913,0
647,100921,0
647,100922,0
647,100923,0
647,100931,0
647,100932,0
647,100933,0
647,100941,0
647,100942,0
647,100943,0
647,109000,0
647,110000,1
647,120000,0
647,130000,0
647,140000,0
647,190000,0
647,200000,0
647,300000,0
647,542000,0
647,551000,0
647,552000,0
647,553000,0
647,554000,0
647,555000,0
647,556000,0
647,557000,0
647,558000,0
647,610000,0
647,790000,0
647,870000,0
647,910000,0
647,920000,0
647,930000,0
647,940000,0
647,990000,0
657,100900,0
657,100901,0
657,100902,0
657,100903,1
657,100904,0
657,100905,0
657,100911,0
657,100912,0
657,100913,0
657,100921,0
657,100922,0
657,100923,0
657,100931,0
657,100932,0
657,100933,0
657,100941,0
657,100942,0
657,100943,0
657,109000,0
657,110000,1
657,120000,0
657,130000,0
657,140000,0
657,190000,0
657,200000,0
657,300000,0
657,542000,0
657,551000,0
657,552000,0
657,553000,0
657,554000,0
657,555000,0
657,556000,0
657,557000,0
657,558000,0
657,610000,0
657,790000,0
657,870000,0
657,910000,0
657,920000,0
657,930000,0
657,940000,0
657,990000,0
658,100900,0
658,100901,0
658,100902,0
658,100903,1
658,100904,0
658,100905,0
658,100911,0
658,100912,0
658,100913,0
658,100921,0
658,100922,0
658,100923,0
658,100931,0
658,100932,0
658,100933,0
658,100941,0
658,100942,0
658,100943,0
658,109000,0
658,110000,1
658,120000,0
658,130000,0
658,140000,0
658,190000,0
658,200000,0
658,300000,0
658,542000,0
658,551000,0
658,552000,0
658,553000,0
658,554000,0
658,555000,0
658,556000,0
658,557000,0
658,558000,0
658,610000,0
658,790000,0
658,870000,0
658,910000,0
658,920000,0
658,930000,0
658,940000,0
658,990000,0
659,100900,0
659,100901,0
659,100902,0
659,100903,1
659,100904,0
659,100905,0
659,100911,0
659,100912,0
659,100913,0
659,100921,0
659,100922,0
659,100923,0
659,100931,0
659,100932,0
659,100933,0
659,100941,0
659,100942,0
659,100943,0
659,109000,0
659,110000,1
659,120000,0
659,130000,0
659,140000,0
659,190000,0
659,200000,0
659,300000,0
659,542000,0
659,551000,0
659,552000,0
659,553000,0
659,554000,0
659,555000,0
659,556000,0
659,557000,0
659,558000,0
659,610000,0
659,790000,0
659,870000,0
659,910000,0
659,920000,0
659,930000,0
659,940000,0
659,990000,0
661,100900,0
661,100901,0
661,100902,0
661,100903,1
661,100904,0
661,100905,0
661,100911,0
661,100912,0
661,100913,0
661,100921,0
661,100922,0
661,100923,0
661,100931,0
661,100932,0
661,100933,0
661,100941,0
661,100942,0
661,100943,0
661,109000,0
661,110000,1
661,120000,0
661,130000,0
661,140000,0
661,190000,0
661,200000,0
661,300000,0
661,542000,0
661,551000,0
661,552000,0
661,553000,0
661,554000,0
661,555000,0
661,556000,0
661,557000,0
661,558000,0
661,610000,0
661,790000,0
661,870000,0
661,910000,0
661,920000,0
661,930000,0
661,940000,0
661,990000,0
664,100900,0
664,100901,0
664,100902,0
664,100903,1
664,100904,0
664,100905,0
664,100911,0
664,100912,0
664,100913,0
664,100921,0
664,100922,0
664,100923,0
664,100931,0
664,100932,0
664,100933,0
664,100941,0
664,100942,0
664,100943,0
664,109000,0
664,110000,1
664,120000,0
664,130000,0
664,140000,0
664,190000,0
664,200000,0
664,300000,0
664,542000,0
664,551000,0
664,552000,0
664,553000,0
664,554000,0
664,555000,0
664,556000,0
664,557000,0
664,558000,0
664,610000,0
664,790000,0
664,870000,0
664,910000,0
664,920000,0
664,930000,0
664,940000,0
664,990000,0
672,100900,0
672,100901,0
672,100902,0
672,100903,1
672,100904,0
672,100905,0
672,100911,0
672,100912,0
672,100913,0
672,100921,0
672,100922,0
672,100923,0
672,100931,0
672,100932,0
672,100933,0
672,100941,0
672,100942,0
672,100943,0
672,109000,0
672,110000,1
672,120000,0
672,130000,0
672,140000,0
672,190000,0
672,200000,0
672,300000,0
672,542000,0
672,551000,0
672,552000,0
672,553000,0
672,554000,0
672,555000,0
672,556000,0
672,557000,0
672,558000,0
672,610000,0
672,790000,0
672,870000,0
672,910000,0
672,920000,0
672,930000,0
672,940000,0
672,990000,0
677,100900,0
677,100901,0
677,100902,0
677,100903,1
677,100904,0
677,100905,0
677,100911,0
677,100912,0
677,100913,0
677,100921,0
677,100922,0
677,100923,0
677,100931,0
677,100932,0
677,100933,0
677,100941,0
677,100942,0
677,100943,0
677,109000,0
677,110000,1
677,120000,0
677,130000,0
677,140000,0
677,190000,0
677,200000,0
677,300000,0
677,542000,0
677,551000,0
677,552000,0
677,553000,0
677,554000,0
677,555000,0
677,556000,0
677,557000,0
677,558000,0
677,610000,0
677,790000,0
677,870000,0
677,910000,0
677,920000,0
677,930000,0
677,940000,0
677,990000,0
687,100900,0
687,100901,0
687,100902,0
687,100903,1
687,100904,0
687,100905,0
687,100911,0
687,100912,0
687,100913,0
687,100921,0
687,100922,0
687,100923,0
687,100931,0
687,100932,0
687,100933,0
687,100941,0
687,100942,0
687,100943,0
687,109000,0
687,110000,1
687,120000,0
687,130000,0
687,140000,0
687,190000,0
687,200000,0
687,300000,0
687,542000,0
687,551000,0
687,552000,0
687,553000,0
687,554000,0
687,555000,0
687,556000,0
687,557000,0
687,558000,0
687,610000,0
687,790000,0
687,870000,0
687,910000,0
687,920000,0
687,930000,0
687,940000,0
687,990000,0
688,100900,0
688,100901,0
688,100902,0
688,100903,1
688,100904,0
688,100905,0
688,100911,0
688,100912,0
688,100913,0
688,100921,0
688,100922,0
688,100923,0
688,100931,0
688,100932,0
688,100933,0
688,100941,0
688,100942,0
688,100943,0
688,109000,0
688,110000,1
688,120000,0
688,130000,0
688,140000,0
688,190000,0
688,200000,0
688,300000,0
688,542000,0
688,551000,0
688,552000,0
688,553000,0
688,554000,0
688,555000,0
688,556000,0
688,557000,0
688,558000,0
688,610000,0
688,790000,0
688,870000,0
688,910000,0
688,920000,0
688,930000,0
688,940000,0
688,990000,0
690,100900,0
690,100901,0
690,100902,0
690,100903,1
690,100904,0
690,100905,0
690,100911,0
690,100912,0
690,100913,0
690,100921,0
690,100922,0
690,100923,0
690,100931,0
690,100932,0
690,100933,0
690,100941,0
690,100942,0
690,100943,0
690,109000,0
690,110000,1
690,120000,0
690,130000,0
690,140000,0
690,190000,0
690,200000,0
690,300000,0
690,542000,0
690,551000,0
690,552000,0
690,553000,0
690,554000,0
690,555000,0
690,556000,0
690,557000,0
690,558000,0
690,610000,0
690,790000,0
690,870000,0
690,910000,0
690,920000,0
690,930000,0
690,940000,0
690,990000,0
697,100900,0
697,100901,0
697,100902,0
697,100903,1
697,100904,0
697,100905,0
697,100911,0
697,100912,0
697,100913,0
697,100921,0
697,100922,0
697,100923,0
697,100931,0
697,100932,0
697,100933,0
697,100941,0
697,100942,0
697,100943,0
697,109000,0
697,110000,1
697,120000,0
697,130000,0
697,140000,0
697,190000,0
697,200000,0
697,300000,0
697,542000,0
697,551000,0
697,552000,0
697,553000,0
697,554000,0
697,555000,0
697,556000,0
697,557000,0
697,558000,0
697,610000,0
697,790000,0
697,870000,0
697,910000,0
697,920000,0
697,930000,0
697,940000,0
697,990000,0
698,100900,0
698,100901,0
698,100902,0
698,100903,1
698,100904,0
698,100905,0
698,100911,0
698,100912,0
698,100913,0
698,100921,0
698,100922,0
698,100923,0
698,100931,0
698,100932,0
698,100933,0
698,100941,0
698,100942,0
698,100943,0
698,109000,0
698,110000,1
698,120000,0
698,130000,0
698,140000,0
698,190000,0
698,200000,0
698,300000,0
698,542000,0
698,551000,0
698,552000,0
698,553000,0
698,554000,0
698,555000,0
698,556000,0
698,557000,0
698,558000,0
698,610000,0
698,790000,0
698,870000,0
698,910000,0
698,920000,0
698,930000,0
698,940000,0
698,990000,0
703,100900,0
703,100901,0
703,100902,0
703,100903,1
703,100904,0
703,100905,0
703,100911,0
703,100912,0
703,100913,0
703,100921,0
703,100922,0
703,100923,0
703,100931,0
703,100932,0
703,100933,0
703,100941,0
703,100942,0
703,100943,0
703,109000,0
703,110000,1
703,120000,0
703,130000,0
703,140000,0
703,190000,0
703,200000,0
703,300000,0
703,542000,0
703,551000,0
703,552000,0
703,553000,0
703,554000,0
703,555000,0
703,556000,0
703,557000,0
703,558000,0
703,610000,0
703,790000,0
703,870000,0
703,910000,0
703,920000,0
703,930000,0
703,940000,0
703,990000,0
714,100900,0
714,100901,0
714,100902,0
714,100903,1
714,100904,0
714,100905,0
714,100911,0
714,100912,0
714,100913,0
714,100921,0
714,100922,0
714,100923,0
714,100931,0
714,100932,0
714,100933,0
714,100941,0
714,100942,0
714,100943,0
714,109000,0
714,110000,1
714,120000,0
714,130000,0
714,140000,0
714,190000,0
714,200000,0
714,300000,0
714,542000,0
714,551000,0
714,552000,0
714,553000,0
714,554000,0
714,555000,0
714,556000,0
714,557000,0
714,558000,0
714,610000,0
714,790000,0
714,870000,0
714,910000,0
714,920000,0
714,930000,0
714,940000,0
714,990000,0
721,100900,0
721,100901,0
721,100902,0
721,100903,1
721,100904,0
721,100905,0
721,100911,0
721,100912,0
721,100913,0
721,100921,0
721,100922,0
721,100923,0
721,100931,0
721,100932,0
721,100933,0
721,100941,0
721,100942,0
721,100943,0
721,109000,0
721,110000,1
721,120000,0
721,130000,0
721,140000,0
721,190000,0
721,200000,0
721,300000,0
721,542000,0
721,551000,0
721,552000,0
721,553000,0
721,554000,0
721,555000,0
721,556000,0
721,557000,0
721,558000,0
721,610000,0
721,790000,0
721,870000,0
721,910000,0
721,920000,0
721,930000,0
721,940000,0
721,990000,0
722,100900,0
722,100901,0
722,100902,0
722,100903,1
722,100904,0
722,100905,0
722,100911,0
722,100912,0
722,100913,0
722,100921,0
722,100922,0
722,100923,0
722,100931,0
722,100932,0
722,100933,0
722,100941,0
722,100942,0
722,100943,0
722,109000,0
722,110000,1
722,120000,0
722,130000,0
722,140000,0
722,190000,0
722,200000,0
722,300000,0
722,542000,0
722,551000,0
722,552000,0
722,553000,0
722,554000,0
722,555000,0
722,556000,0
722,557000,0
722,558000,0
722,610000,0
722,790000,0
722,870000,0
722,910000,0
722,920000,0
722,930000,0
722,940000,0
722,990000,0
726,100900,0
726,100901,0
726,100902,0
726,100903,1
726,100904,0
726,100905,0
726,100911,0
726,100912,0
726,100913,0
726,100921,0
726,100922,0
726,100923,0
726,100931,0
726,100932,0
726,100933,0
726,100941,0
726,100942,0
726,100943,0
726,109000,0
726,110000,1
726,120000,0
726,130000,0
726,140000,0
726,190000,0
726,200000,0
726,300000,0
726,542000,0
726,551000,0
726,552000,0
726,553000,0
726,554000,0
726,555000,0
726,556000,0
726,557000,0
726,558000,0
726,610000,0
726,790000,0
726,870000,0
726,910000,0
726,920000,0
726,930000,0
726,940000,0
726,990000,0
734,100900,0
734,100901,0
734,100902,0
734,100903,1
734,100904,0
734,100905,0
734,100911,0
734,100912,0
734,100913,0
734,100921,0
734,100922,0
734,100923,0
734,100931,0
734,100932,0
734,100933,0
734,100941,0
734,100942,0
734,100943,0
734,109000,0
734,110000,1
734,120000,0
734,130000,0
734,140000,0
734,190000,0
734,200000,0
734,300000,0
734,542000,0
734,551000,0
734,552000,0
734,553000,0
734,554000,0
734,555000,0
734,556000,0
734,557000,0
734,558000,0
734,610000,0
734,790000,0
734,870000,0
734,910000,0
734,920000,0
734,930000,0
734,940000,0
734,990000,0
738,100900,0
738,100901,0
738,100902,0
738,100903,1
738,100904,0
738,100905,0
738,100911,0
738,100912,0
738,100913,0
738,100921,0
738,100922,0
738,100923,0
738,100931,0
738,100932,0
738,100933,0
738,100941,0
738,100942,0
738,100943,0
738,109000,0
738,110000,1
738,120000,0
738,130000,0
738,140000,0
738,190000,0
738,200000,0
738,300000,0
738,542000,0
738,551000,0
738,552000,0
738,553000,0
738,554000,0
738,555000,0
738,556000,0
738,557000,0
738,558000,0
738,610000,0
738,790000,0
738,870000,0
738,910000,0
738,920000,0
738,930000,0
738,940000,0
738,990000,0
739,100900,0
739,100901,0
739,100902,0
739,100903,1
739,100904,0
739,100905,0
739,100911,0
739,100912,0
739,100913,0
739,100921,0
739,100922,0
739,100923,0
739,100931,0
739,100932,0
739,100933,0
739,100941,0
739,100942,0
739,100943,0
739,109000,0
739,110000,1
739,120000,0
739,130000,0
739,140000,0
739,190000,0
739,200000,0
739,300000,0
739,542000,0
739,551000,0
739,552000,0
739,553000,0
739,554000,0
739,555000,0
739,556000,0
739,557000,0
739,558000,0
739,610000,0
739,790000,0
739,870000,0
739,910000,0
739,920000,0
739,930000,0
739,940000,0
739,990000,0
740,100900,0
740,100901,0
740,100902,0
740,100903,1
740,100904,0
740,100905,0
740,100911,0
740,100912,0
740,100913,0
740,100921,0
740,100922,0
740,100923,0
740,100931,0
740,100932,0
740,100933,0
740,100941,0
740,100942,0
740,100943,0
740,109000,0
740,110000,1
740,120000,0
740,130000,0
740,140000,0
740,190000,0
740,200000,0
740,300000,0
740,542000,0
740,551000,0
740,552000,0
740,553000,0
740,554000,0
740,555000,0
740,556000,0
740,557000,0
740,558000,0
740,610000,0
740,790000,0
740,870000,0
740,910000,0
740,920000,0
740,930000,0
740,940000,0
740,990000,0
745,100900,0
745,100901,0
745,100902,0
745,100903,1
745,100904,0
745,100905,0
745,100911,0
745,100912,0
745,100913,0
745,100921,0
745,100922,0
745,100923,0
745,100931,0
745,100932,0
745,100933,0
745,100941,0
745,100942,0
745,100943,0
745,109000,0
745,110000,1
745,120000,0
745,130000,0
745,140000,0
745,190000,0
745,200000,0
745,300000,0
745,542000,0
745,551000,0
745,552000,0
745,553000,0
745,554000,0
745,555000,0
745,556000,0
745,557000,0
745,558000,0
745,610000,0
745,790000,0
745,870000,0
745,910000,0
745,920000,0
745,930000,0
745,940000,0
745,990000,0
760,100900,0
760,100901,0
760,100902,0
760,100903,1
760,100904,0
760,100905,0
760,100911,0
760,100912,0
760,100913,0
760,100921,0
760,100922,0
760,100923,0
760,100931,0
760,100932,0
760,100933,0
760,100941,0
760,100942,0
760,100943,0
760,109000,0
760,110000,1
760,120000,0
760,130000,0
760,140000,0
760,190000,0
760,200000,0
760,300000,0
760,542000,0
760,551000,0
760,552000,0
760,553000,0
760,554000,0
760,555000,0
760,556000,0
760,557000,0
760,558000,0
760,610000,0
760,790000,0
760,870000,0
760,910000,0
760,920000,0
760,930000,0
760,940000,0
760,990000,0
765,100900,0
765,100901,0
765,100902,0
765,100903,1
765,100904,0
765,100905,0
765,100911,0
765,100912,0
765,100913,0
765,100921,0
765,100922,0
765,100923,0
765,100931,0
765,100932,0
765,100933,0
765,100941,0
765,100942,0
765,100943,0
765,109000,0
765,110000,1
765,120000,0
765,130000,0
765,140000,0
765,190000,0
765,200000,0
765,300000,0
765,542000,0
765,551000,0
765,552000,0
765,553000,0
765,554000,0
765,555000,0
765,556000,0
765,557000,0
765,558000,0
765,610000,0
765,790000,0
765,870000,0
765,910000,0
765,920000,0
765,930000,0
765,940000,0
765,990000,0
770,100900,0
770,100901,0
770,100902,0
770,100903,1
770,100904,0
770,100905,0
770,100911,0
770,100912,0
770,100913,0
770,100921,0
770,100922,0
770,100923,0
770,100931,0
770,100932,0
770,100933,0
770,100941,0
770,100942,0
770,100943,0
770,109000,0
770,110000,1
770,120000,0
770,130000,0
770,140000,0
770,190000,0
770,200000,0
770,300000,0
770,542000,0
770,551000,0
770,552000,0
770,553000,0
770,554000,0
770,555000,0
770,556000,0
770,557000,0
770,558000,0
770,610000,0
770,790000,0
770,870000,0
770,910000,0
770,920000,0
770,930000,0
770,940000,0
770,990000,0
772,100900,0
772,100901,0
772,100902,0
772,100903,1
772,100904,0
772,100905,0
772,100911,0
772,100912,0
772,100913,0
772,100921,0
772,100922,0
772,100923,0
772,100931,0
772,100932,0
772,100933,0
772,100941,0
772,100942,0
772,100943,0
772,109000,0
772,110000,1
772,120000,0
772,130000,0
772,140000,0
772,190000,0
772,200000,0
772,300000,0
772,542000,0
772,551000,0
772,552000,0
772,553000,0
772,554000,0
772,555000,0
772,556000,0
772,557000,0
772,558000,0
772,610000,0
772,790000,0
772,870000,0
772,910000,0
772,920000,0
772,930000,0
772,940000,0
772,990000,0
776,100900,0
776,100901,0
776,100902,0
776,100903,1
776,100904,0
776,100905,0
776,100911,0
776,100912,0
776,100913,0
776,100921,0
776,100922,0
776,100923,0
776,100931,0
776,100932,0
776,100933,0
776,100941,0
776,100942,0
776,100943,0
776,109000,0
776,110000,1
776,120000,0
776,130000,0
776,140000,0
776,190000,0
776,200000,0
776,300000,0
776,542000,0
776,551000,0
776,552000,0
776,553000,0
776,554000,0
776,555000,0
776,556000,0
776,557000,0
776,558000,0
776,610000,0
776,790000,0
776,870000,0
776,910000,0
776,920000,0
776,930000,0
776,940000,0
776,990000,0
779,100900,0
779,100901,0
779,100902,0
779,100903,1
779,100904,0
779,100905,0
779,100911,0
779,100912,0
779,100913,0
779,100921,0
779,100922,0
779,100923,0
779,100931,0
779,100932,0
779,100933,0
779,100941,0
779,100942,0
779,100943,0
779,109000,0
779,110000,1
779,120000,0
779,130000,0
779,140000,0
779,190000,0
779,200000,0
779,300000,0
779,542000,0
779,551000,0
779,552000,0
779,553000,0
779,554000,0
779,555000,0
779,556000,0
779,557000,0
779,558000,0
779,610000,0
779,790000,0
779,870000,0
779,910000,0
779,920000,0
779,930000,0
779,940000,0
779,990000,0
785,100900,0
785,100901,0
785,100902,0
785,100903,1
785,100904,0
785,100905,0
785,100911,0
785,100912,0
785,100913,0
785,100921,0
785,100922,0
785,100923,0
785,100931,0
785,100932,0
785,100933,0
785,100941,0
785,100942,0
785,100943,0
785,109000,0
785,110000,1
785,120000,0
785,130000,0
785,140000,0
785,190000,0
785,200000,0
785,300000,0
785,542000,0
785,551000,0
785,552000,0
785,553000,0
785,554000,0
785,555000,0
785,556000,0
785,557000,0
785,558000,0
785,610000,0
785,790000,0
785,870000,0
785,910000,0
785,920000,0
785,930000,0
785,940000,0
785,990000,0
786,100900,0
786,100901,0
786,100902,0
786,100903,1
786,100904,0
786,100905,0
786,100911,0
786,100912,0
786,100913,0
786,100921,0
786,100922,0
786,100923,0
786,100931,0
786,100932,0
786,100933,0
786,100941,0
786,100942,0
786,100943,0
786,109000,0
786,110000,1
786,120000,0
786,130000,0
786,140000,0
786,190000,0
786,200000,0
786,300000,0
786,542000,0
786,551000,0
786,552000,0
786,553000,0
786,554000,0
786,555000,0
786,556000,0
786,557000,0
786,558000,0
786,610000,0
786,790000,0
786,870000,0
786,910000,0
786,920000,0
786,930000,0
786,940000,0
786,990000,0
794,100900,0
794,100901,0
794,100902,0
794,100903,1
794,100904,0
794,100905,0
794,100911,0
794,100912,0
794,100913,0
794,100921,0
794,100922,0
794,100923,0
794,100931,0
794,100932,0
794,100933,0
794,100941,0
794,100942,0
794,100943,0
794,109000,0
794,110000,1
794,120000,0
794,130000,0
794,140000,0
794,190000,0
794,200000,0
794,300000,0
794,542000,0
794,551000,0
794,552000,0
794,553000,0
794,554000,0
794,555000,0
794,556000,0
794,557000,0
794,558000,0
794,610000,0
794,790000,0
794,870000,0
794,910000,0
794,920000,0
794,930000,0
794,940000,0
794,990000,0
803,100900,0
803,100901,0
803,100902,0
803,100903,1
803,100904,0
803,100905,0
803,100911,0
803,100912,0
803,100913,0
803,100921,0
803,100922,0
803,100923,0
803,100931,0
803,100932,0
803,100933,0
803,100941,0
803,100942,0
803,100943,0
803,109000,0
803,110000,1
803,120000,0
803,130000,0
803,140000,0
803,190000,0
803,200000,0
803,300000,0
803,542000,0
803,551000,0
803,552000,0
803,553000,0
803,554000,0
803,555000,0
803,556000,0
803,557000,0
803,558000,0
803,610000,0
803,790000,0
803,870000,0
803,910000,0
803,920000,0
803,930000,0
803,940000,0
803,990000,0
805,100900,0
805,100901,0
805,100902,0
805,100903,1
805,100904,0
805,100905,0
805,100911,0
805,100912,0
805,100913,0
805,100921,0
805,100922,0
805,100923,0
805,100931,0
805,100932,0
805,100933,0
805,100941,0
805,100942,0
805,100943,0
805,109000,0
805,110000,1
805,120000,0
805,130000,0
805,140000,0
805,190000,0
805,200000,0
805,300000,0
805,542000,0
805,551000,0
805,552000,0
805,553000,0
805,554000,0
805,555000,0
805,556000,0
805,557000,0
805,558000,0
805,610000,0
805,790000,0
805,870000,0
805,910000,0
805,920000,0
805,930000,0
805,940000,0
805,990000,0
815,100900,0
815,100901,0
815,100902,0
815,100903,1
815,100904,0
815,100905,0
815,100911,0
815,100912,0
815,100913,0
815,100921,0
815,100922,0
815,100923,0
815,100931,0
815,100932,0
815,100933,0
815,100941,0
815,100942,0
815,100943,0
815,109000,0
815,110000,1
815,120000,0
815,130000,0
815,140000,0
815,190000,0
815,200000,0
815,300000,0
815,542000,0
815,551000,0
815,552000,0
815,553000,0
815,554000,0
815,555000,0
815,556000,0
815,557000,0
815,558000,0
815,610000,0
815,790000,0
815,870000,0
815,910000,0
815,920000,0
815,930000,0
815,940000,0
815,990000,0
817,100900,0
817,100901,0
817,100902,0
817,100903,1
817,100904,0
817,100905,0
817,100911,0
817,100912,0
817,100913,0
817,100921,0
817,100922,0
817,100923,0
817,100931,0
817,100932,0
817,100933,0
817,100941,0
817,100942,0
817,100943,0
817,109000,0
817,110000,1
817,120000,0
817,130000,0
817,140000,0
